'"Nicht ""wir"", Sie glauben das zu wissen. Ich persönlich würde den Herrn Trump auf keinen Fall unterschätzen. Ganz so dumm kann er nicht sein, sonst hätter er sich nicht so lange in seinen Geschäften gehalten. Aber Arroganz behindert ja nur zu oft eine reale Einschätzung."'	'"Not ""we"", you think you know that. Personally, I would by no means underestimate Mr Trump. He can not be that stupid, otherwise he would not have stayed in his business for so long. But arrogance hinders a real assessment too often."'	'negative'
'Die europäischen Zolltarife sind durchweg etwas höher als die amerikanischen. Wir reden hier typischerweise über irgendwas zwischen 3-12% gegenüber 0-5% auf der US-Seite. Der orange Vollpfosten hat aber - wie manch anderer Populist - nicht kapiert, dass die Einfuhrumsatzsteuer - auch wenn sie an der Grenze erhoben wird - kein Zoll ist, sondern im Ergebnis die gleiche Umsatzsteuer, die auch nationale Produkte trifft. Da manche EU Länder USt-Sätze von deutlich über 20% haben, lässt sich dann natürlich leicht was von über 30% Zöllen schwadronieren. Dass es so schlimm nicht sein kann zeigt, dass beispielsweise BMW alle X Modelle in USA produziert und für den hiesigen Bedarf zu den entsprechenden Sätzen verzollt in die EU einführt. Wenn der Produktivitätsgewinn einer optimierten Fertigung dabei so hoch ist, dass er offensichtlich ein paar Prozentpunkte Abgabenlast deckt, ist das vermutlich nicht so unfair, wie Mango Mussolini es glaubt. Mr. President ist leider zu dumm um zu kapieren, dass sowohl die Einfuhrumsatzsteuer kein Zoll ist, als auch dass eine USt durch die Vermeidung einer Doppelbesteuerung tendenziell immer einen höheren Satz hat als eine Sales Tax, die möglicherweise mehrfach erhoben wird. Berücksichtigt man das, ist der Abgabenunterschied relativ gering, wenngleich es dabei bleibt, dass die EU etwas mehr erhebt. Dafür gab es ja eigentlich TTIP, das hat aber seine angeblich unfähige Vorgängerverwaltung ja offensichtlich so US-freundlich verhandelt, dass es die Europäer am Ende nicht mehr wollten. Wenn Dummheit weh täte, würde man Trumps Schreie von Washington bis mindestens nach New York hören.'	'European tariffs are consistently slightly higher than the American ones. We typically talk about something between 3-12% versus 0-5% on the US side. The orange full post but has - as some other populist - does not understand that the import tax - even if it is levied at the border - is not an inch, but in the result, the same sales tax, which also hits national products. Since some EU countries have USt rates of well over 20%, then of course easily something of over 30% tariffs can sway. That it can not be so bad shows that, for example, BMW produces all X models in the US and customs duty for the local needs at the appropriate rates introduced into the EU. If the productivity gain of an optimized manufacturing is so high that it obviously covers a few percentage points of the tax burden, that''s probably not as unfair as Mango Mussolini believes. Mr. President is unfortunately too stupid to understand that both the import sales tax is not an inch, and that a VAT by avoiding double taxation always tends to have a higher rate than a sales tax, which may be collected multiple times. Taking this into account, the tax differential is relatively low, although it remains that the EU raises a bit more. There was actually TTIP, but this has apparently negotiated his supposedly incompetent predecessor so US friendly, that the Europeans in the end no longer wanted. If stupidity hurt, Trump''s screams would be heard from Washington to at least New York.'	'negative'
'Sie mögen das ja gerne so sehen. Nur würde ich den gewählten Präsidenten der größten Wirtschafts- und Militärmacht nicht unbedingt mit einem Mafiaboss vergleichen. Sie erwarten von einem Staatschef nicht wirklich großartigen Sachverstand zu allen Themen, oder? Dafür hat er seine Zuarbeiter und Minister. Das der Herr Trump sich mitunter wenig Präsidial ausdrückt ist zu verschmerzen, ist halt eine seiner Eigenheiten und das war ja beim -in den deutschen Medien- vielgehassten und verachteten Ronald Reagan nicht anders. Vielleicht habe ich mich einfach noch nicht genügend der Mehrheitsmeinung angepasst um zu erkennen was für ein verachtenswerter und dummer Kretin der Herr Trump eigentlich ist. Aber wie ich schon erwähnte, unterschätzen sollte man ihn nicht. Das könnte sehr schmerzhaft werden.'	'You like to see it that way. Only I would not necessarily compare the elected president of the largest economic and military power with a mafia boss. They do not really expect a head of state to have great expertise on all issues, right? He has his employees and ministers for that. That Mr. Trump sometimes expresses little presidential is to get over, is just one of its idiosyncrasies and that was the case in the German media - much hateful and despised Ronald Reagan no different. Maybe I just have not adapted enough to the majority opinion to realize what a despicable and stupid cretin Mr. Trump actually is. But as I mentioned before, you should not underestimate him. That could be very painful.'	'negative'
'"Nein, einen großen Sachverstand zu allen Themen erwartet niemand, aber es ist nunmal so, dass Mr. Trump höchstselbst einen solchen zu haben glaubt (exemplarisch: ""Nobody knows more about trade than me""). Und wenn das sehr stabile Genie dann schlicht mit breiter Brust offensichtlichen Unsinn verbreitet, dann muss man das nunmal auch so benennen. Oder soll man ihn wie ein auffälliges Kleinkind behandeln nach dem Motto ""Ja, er tut so als wisse er alles, aber sagen Sie ihm bitte nicht, dass das nicht stimmt, sonst schreit er den ganzen Tag"". Und wenn man den US-Präsidenten so behandeln würde, dann würde man ihn unterschätzen, was Sie ja nun auch nicht wollen. Was darf''s also sein - beim Wort nehmen oder nun doch nicht? Zur Mehrheitsmeinung und ""dummer Kretin"" (was übrigens ein Pleonasmus ist): Jeder hat seine eigene Meinung. Bilden Sie sich doch die Ihre und schauen Sie einfach mal nur die von der Presse und Mitarbeitern des Weißen Hauses komplett ungefilterten Twitter-Nachrichten des POTUS an. Ein paar Beispiele: ""Cryin Chuck Schumer fully understands, especially after his humiliating defeat, [...]"", ""Even Crazy Jim Acosta of Fake News CNN agrees [...]"", ""Despite some very corrupt and dishonest media coverage [...]"", ""They promote the Fake Book of a mentally deranged author [...]"", ""FAKE NEWS!"". Und nun fragen Sie sich selbst: Würden Sie eine Person, die andere Menschen und Institutionen mit Adjektiven wie ""weinerlich"", ""verrückt"", ""sehr korrupt"", ""lügnerisch"" und ""geistesgestört"" belegt und hin und wieder in Großschreibung verfällt, als einen feingeistigen Menschen oder doch eher als einen Kretin bezeichnen?"'	'"No, no one expects any great expertise on all topics, but it''s just that Mr. Trump himself believes he has one of them (exemplarily: ""Nobody knows more about trade than me""). And if the very stable genius then simply spreads wide nonsense obvious nonsense, then you have to call that nunmal so synonymous. Or should you treat him like a flashy toddler, ""Yes, he pretends to know everything, but please do not tell him that''s not true, or he''ll scream all day."" And if you treat the US president like that, you would underestimate him, which you do not want. So what is it allowed to do - take your word for it or not? To the majority opinion and ""stupid cretin"" (which is incidentally a pleonasm): Everyone has their own opinion. Make up your own and just look at the news from the press and staff of the White House completely unfiltered Twitter messages from the POTUS. A few examples: ""Cryin Chuck Schumer fully understands, especially after his humiliating defeat, [...]"", ""Crazy Jim Acosta of Fake CNN agrees [...]"", ""Despite some very corrupt and dishonest media coverage [...] "","" They promote the Fake Book of a mentally deranged author [...] "","" FAKE NEWS! "". And now you ask yourself: Would you take a person who uses other people and institutions with adjectives like ""weepy,"" ""crazy,"" ""very corrupt,"" ""lying,"" and ""mentally disturbed,"" and occasionally falling into capital letters a fine-minded person or rather call a cretin?"'	'negative'
'"Stellt er sich dumm oder ist er völlig uninformiert? Die Masse der US Konsumgüter, welche unsere Supermarkt- und Drogerieregale sowie die Pharmabranche dominieren, werden in der EU oder in einem anderen Drittland hergestellt. Jene gigantischen Märkte regeln die Amerikaner durch ihre Tochtergesellschaften und Fabriken vor Ort, nichts wird exportiert. Es sind enorm lange Listen mit den bekanntesten gängigen Markennamen, welche ""wir"" weitgehend für deutsche oder europäische Produkte halten. Es sind die Markenwaren, für welche regelmäßig allabendlich im deutschen TV z.B. Werbung gemacht wird. Habe mal eine Liste erstellt, die ist unglaublich lang. Trump jammert, weil er dominieren will. Eine faire Zusammenarbeit liegt nicht an seiner Natur. Er will siegen! Dabei ist sein Land schon wirtschaftlich so stark wie die ganze EU zusammengenommen. Aber das reicht ihm nicht. Was ihm stört und neidisch macht ist, dass andere Länder auch gute, begehrte Produkte herstellen. Das passt nicht zum Sieger-Konzept America First!"'	'"Is he stupid or is he completely uninformed? The bulk of US consumer goods, which dominate our supermarket and drugstore shelves and the pharmaceutical industry, are manufactured in the EU or in another third country. These gigantic markets are regulated by Americans through their local subsidiaries and factories, nothing is exported. There are enormously long lists of the most popular common brand names, which ""we"" hold largely for German or European products. It is the branded goods, for which regularly every evening in German TV, for example Advertising is done. Have a list created, which is incredibly long. Trump whines because he wants to dominate. Fair cooperation is not due to its nature. He wants to win! His country is already economically as strong as the whole EU taken together. But that''s not enough for him. What bothers him and makes him jealous is that other countries also produce good, coveted products. That does not fit the winning concept America First!"'	'negative'
'SIe haben es nicht ganz kapiert, ich bin kein Freund vom Herrn Trump. Man sollte aber durchaus mit ihm rechnen, das ist ja sicher nicht total verkehrt oder? So was bewahrt oft vor unangenehmen Überraschungen. Falls es Ihnen noch nicht aufgefallen ist, ab und an erreicht er ja mit seiner Art durchaus Erfolge. Das war übrigens kein (richtiger) Pleonasmus weil Kretin (Kretinismus) durchaus als medizinische Kondition zu verstehen war, dumm können sie auch als volkommen gesunder Mensch sein. Dumm wäre es z.B. jemanden wie Herrn Trump zu unterschätzen.'	'You did not quite get it, I''m not a friend of Mr. Trump. But you should definitely expect him, that''s certainly not totally wrong, right? This often saves unpleasant surprises. If you have not noticed, now and then he achieves with his kind quite successes. Incidentally, this was not a (real) pleonasm because cretinism (cretinism) was to be understood as a medical condition, they can also be stupid as a completely healthy person. It would be stupid, for example to underestimate someone like Mr. Trump.'	'negative'
'"Ich wollte auf die Diskrepanz zwischen der vernünftigen Ansicht, man solle von keinem Menschen ""großartigen Sachverstand zu allen Themen"" erwarten, und der Selbstdarstellung von Mr. Trump aufmerksam machen. Und wer sich mit ""Nobody knows more about trade than me"" brüstet, der muss sich eben besonders gefallen lassen sprachlich zerpflückt zu werden, wenn er Seltsamkeiten von sich gibt. ""Unterschätzen"" kann man Verschiedenes. Die militärische Macht der USA und damit des POTUS bspw. sollte man nicht unterschätzen. Die selbst stolz verkündeten Kenntnisse auf allen möglichen Gebieten (Handel, Krankenversicherungen, Frauen, Militär u.v.a.) hingegen sollte man vermutlich - und oft auch nachweislich - als deutlich geringer einschätzen, als sie bei dem selbsternannten sehr stabilen Genie vorhanden sind. Außerdem meinten Sie, Sie hätten noch nicht erkennen können, ""was für ein verachtenswerter und dummer Kretin der Herr Trump eigentlich ist"". Dazu habe ich Ihnen ein paar Hilfestellungen gegeben, nämlich unverfälschte Original-Zitate (Pleonasmus gewollt). Und da Sie sich darauf einschossen: Ich nahm an, da Sie ""verachtenswerter und dummer Kretin"" schrieben, dass Sie ""Kretin"" im gängigen bzw. umgangssprachlich Sinne als ""Idiot"" meinten, da es ziemlich unangemesse wäre, einen aus medizinsicher Sicht geistig beeinträchtigten Menschen als ""verachtenswert"" zu bezeichnen."'	'"I wanted to draw attention to the discrepancy between the sensible view that no one should expect ""great expertise on all issues"" and the self-portrayal of Mr. Trump. And who boasts of ""Nobody knows more about trade than me"", he has to be particularly pleased linguistically to be picked when he makes oddities. ""Underestimate"" can be different. The military power of the United States and thus the POTUS, for example, should not be underestimated. The self-proclaimed knowledge in all sorts of fields (trade, health insurance, women, military, etc.), on the other hand, should presumably - and often also demonstrably - be assessed as significantly lower than those of the self-styled, very stable genius. Besides, you said you did not realize ""what a despicable and stupid cretin Mr. Trump really is."" For this I have given you some help, namely genuine original quotations (Pleonasmus wanted). And as you got into it: I assumed that because you wrote ""contemptible and stupid cretin"", you meant ""cretin"" in the common or colloquial sense as ""idiot"", as it would be quite inappropriate to mentally impair one from a medical point of view To call people ""despicable""."'	'negative'
'...etwas meekwürdig, dass man Symbole und Bilder verbietet. Nicht nur, dass das eune undemokratische Kultur impliziert. Es bedeutet, dass man nicht identifizieren kann, wer den kriminellen Organisatiinen nahe steht. Aber das absolut dumme an der Sache ist, dass so verärgerte Personen in den Untergrund getrieben leicht Anschläge als einziges Mittel ansehen können. Und an der heutigen Diskussion zu Ausländer und Judenhass sieht man schließlich, dass die Verbote seine Meinung zu äußern wohl nicht so toll funktioniert haben.'	'... something meekwürdig that forbids symbols and images. Not only that, the eune implies undemocratic culture. It means that one can not identify who is close to the criminal organizers. But the most stupid thing is that so angry people driven underground can easily see attacks as the only means. And in today''s discussion about foreigners and hatred of the Jews, one finally sees that the prohibitions to express his opinion did not work so well.'	'negative'
'"Ihre Kritik an der Haltung und dem Stillschweigen zum Angriffskrieg der Türken kann ich nachvollziehen - Ihre Bewertung der Reaktion zur Kundgebung nicht! Es dürfte jedem Teilnehmer bewusst gewesen sein, dass er diese Plakate, Bilder, Fahnen, was weiß ich noch, nach deutschem Gesetz nicht zeigen darf - dennoch wurde es hundertfach gemacht! Das ist hochgradig dumm und schadet dem eigenen Anliegen! Außerdem provoziert es die Sicherheitskräfte und zwingt sie geradezu, einzuschreiten. Vielleicht war man auch so dummdreist zu denken, man könnte hier eine Machtdemonstration abhalten und die Polizei würde aufgrund der hohen Anzahl und er Aggressivität der ""Demonstranten"" still halten...."'	'"Your criticism of the attitude and the silence on the aggressive war of the Turks, I can understand - your assessment of the reaction to the rally not! It should have been aware of each participant, that he may not show these posters, pictures, flags, I do not know, according to German law - yet it has been made hundredfold! This is extremely stupid and harms their own concerns! It also provokes the security forces and forces them to intervene. Maybe you were so stupid to think you could hold a power demonstration here and the police would keep quiet due to the high number and aggressiveness of the ""demonstrators"" ...."'	'negative'
'Statt endlich Erdogan einen Aggressor zu nennen, was er im Sinne des Völkerrechts ganz eindeutig ist, geht Deutschland gegen die Opfer dieser völkerrechtswidrigen Aggression vor. Und es ist unfassbar, dass unsere wichtigsten Verbündeten im Kampf gegen den IS immer noch auf einer sogenannten Terror-Liste stehen und in Deutschland nicht einmal ihre Fahnen zeigen dürfen. Das ist nicht das Land, in dem ich als Deutscher leben will. Das ist absurd, falsch und von unserer politischen Führung erschreckend dumm!'	'Instead of finally calling Erdogan an aggressor, which he is quite unambiguous in the sense of international law, Germany is taking action against the victims of this aggression contrary to international law. And it is unbelievable that our most important allies in the fight against IS are still on a so-called terrorist list and are not even allowed to show their flags in Germany. This is not the country where I want to live as a German. This is absurd, wrong and frighteningly stupid by our political leadership!'	'negative'
'So einfach ist das leider nicht. Die Türken hatten ein gut nachbarschaftliches Verhältnis zu Syrien, bis die USA den IS gründeten, um Assad zu stürzen. Da haben sich die Türken auf Seite der USA geschlagen und den IS nach Kräften untertützt. Nun ist die Front zusammengebrochen, der IS folgt nicht mehr den Befehlen aus Washington und wird bekämpft, auch von den Kurden mit US-Unterstützung. Der Preis dafür ist, dass die Kurden einen eigenen Staat wollen, den weder Erdowahn noch Assad noch die USA wollen. Die Türken behaupten einfach mal, die Kurden da seien alle Terroristen von der PKK (die keine Arbeiterpartei ist, sondern eine orthodox stalinistisch-kommunistische Organisation). Auch bei uns gilt die PKK ganz offiziell als Terrororganisation. Nun sind die Kurden leider so dumm oder militant, bei einer Demonstration für eben diese PKK zu demonstrieren und stellen sich selber damit selber ins Abseits. Schön wäre es, wenn die Deutschen sich da raus gehalten hätten, haben wir aber nicht, wir Deutschen haben Aufklärungsflüge für den IS gegen Assad gemacht,wie jetzt für Erdowahn gegen die Kurden. Wir beliefern die Türken und die Kurden mit waffen und spenden der Al-Nusra-Front hunderte von Millionen. Nun können wir nicht einfach doof spielen, wie Sie das gerne tun würden.'	'Unfortunately it is not that easy. The Turks had a good neighborly relationship with Syria until the US founded the IS to overthrow Assad. Since the Turks have beaten on the side of the US and supported the IS forces. Now the front has collapsed, the IS no longer follows the orders from Washington and is being fought, even by the Kurds with US support. The price is that the Kurds want their own state that neither Erdowahn nor Assad nor the US wants. The Turks simply claim that the Kurds there are all terrorists of the PKK (which is not a workers'' party, but an orthodox Stalinist-communist organization). Here as well, the PKK is officially considered a terrorist organization. Unfortunately, the Kurds are now so stupid or militant to demonstrate at a demonstration for just this PKK and put themselves offside. It would be nice if the Germans had kept out of it, but we have not, we Germans have made reconnaissance flights for the IS against Assad, as now for Erdowahn against the Kurds. We supply hundreds of millions of Turks and Kurds with weapons and donations from the Al-Nusra Front. Now we can not just play dumb as you would like to do it.'	'negative'
'Das, was Sie dem deutschen Staat vorwerfen, haben allein die kurdischen Veranstalter zu verantworten. Es ist ihnen sowieso bekannt und es wurde mit der Demonstrationserlaubnis noch einmal klar gesagt, dass keine PKK Symbole und keine Abbildungen des PKK-Führers erlaubt sind. Trotzdem wurden kistenweise genau solche Flaggen verteilt. Der deutsche Staat konnte gar nicht anders handeln. Es hat mit der Dummheit der kurdischen Akteure zu tun, mehr nicht. Ich hoffe, solche Demonstrationen werden zukünftig gar nicht erst mehr erlaubt. Die Kurden können anscheinend schlecht mit der demokratischen Großzügigkeit ihres Gastlandes umgehen. Übrigens kann man Erdogan gar keinen einen größeren Gefallen tun, als selbst die Verbindung zwischen PKK und YPG herzustellen. Wie gesagt: Einfach nur dumm.'	'The Kurdish organizers are solely responsible for what you accuse the German state. They know it anyway and it was clearly stated once more with the demonstration permission that no PKK symbols and no pictures of the PKK leader are allowed. Nevertheless, such flags were distributed box by box. The German state could not act otherwise. It has to do with the stupidity of the Kurdish actors, nothing more. I hope that such demonstrations will not be allowed in the future. The Kurds apparently can not handle the democratic generosity of their host country. By the way, you can not do Erdogan any more a favor than make the connection between PKK and YPG yourself. As I said: just stupid.'	'negative'
'Na und - Erdogan ist schließlich Präsident geworden, weil er u.a. einen Abschluss von 1981, der Marmara Universität vorlegte, die Universität dummerweise aber erst 1982 gegründet wurde. Nach der türkischen Verfassung muss jedoch.... egal, türkisch halt. Erdogan kann und darf das!'	'Na and - Erdogan has finally become president, because he u.a. a degree from 1981, the Marmara University submitted, the university stupid but only in 1982 was founded. However, according to the Turkish constitution, it does not matter if you speak Turkish. Erdogan can and should do that!'	'negative'
'Sehr richtig, vor allem zeigt es die komplette Unfähigkeit der türkischen Truppe, sich überhaupt in Feindesland entsprechend zu bewegen, alleine schon die zu Haufen zusammen gestellten Leopard-Panzer laden ja geradezu ein , mit einem einzigen Granatbeschuß alles zu Schrott zu verwandeln und die dumm dabei stehenden Soldaten zu Hackepeter! Ein gut geführte und organisierte Armee schaut ganz anders aus, das sind mit Sicherheit weniger Soldaten, als die bezahlten Schergen von Erdogans Schlägertruppe die glauben auf einem Abenteuertrip zu sein.'	'Very correct, above all, it shows the complete inability of the Turkish troops to move at all in enemy country accordingly, alone already put together to pile Leopard tanks invite so almost one with a single grenade bombard everything to scrap and the stupid standing soldiers to Hackepeter! A well-managed and organized army looks very different, they are certainly fewer soldiers than the paid thugs of Erdogan''s thugs who believe they are on an adventure trip.'	'negative'
'"Wo leben Sie denn, dass Sie davon ausgehen, dass viele Flüchtlinge nicht dauerhaft hierzulande leben dürften? Sind sie einmal hier angelangt dürften sie natürlich im Regelfall auch dauerhaft hier wohnen und sich integrieren wenn sie dies möchten. Zurückgeführt werden wohl nur vereinzelt sogenannte Gefährder und dies auch nur in kaum nennenswerter Zahl, weil zum einen das nötige Begleitpersonal fehlt, keiner dazu bereit ist und schlussendlich die Betroffenen dagegen Klage eingereicht haben und somit die Rückführungen für Jahre auf Eis liegen und wohl irgendwann nicht mehr möglich sein werden. Zudem sind die Rückführungen sehr kostenintensiv, weshalb man Überlegungen anstellt künftig schon allein aus Kostengründen solche Massnahmen auf wenige unumgängliche Fälle zu beschränken. Deutschland wird also ganz gewiss auch in den kommenden Jahren einen starken Anstieg der Bevölkerung erleben, was natürlich die Wirtschaft sehr beleben wird. Vor allem der Einzlhandel und insbesondere auch die Immobilienbranche wird es ganz bestimmt freuen. Keine Partei wird wohl in der Lage sein den Zustrom wirkungsvoll zu begrenzen, solange der Zuzug attraktiv bleibt. Erst dann wenn die Standards hierzulande sich deutlich verschlechtern wird ein Nachlassen des Zustroms zu erwartn sein. Und was den Familiennachzug anbetrifft, welcher ernstzunehmende Mensch will es denn einem Familienmitglied verwehren den Rest seiner Familie nachzuholen, um gemeinsam hier leben zu können? Selbst das von Ihnen erwähnte ""Nachholen "" von Zweitfrauen kann aufgrund unserer Verfassung den betreffenden Personen nicht verwehrt werden! Die Politiker sollten dr Bevölkerung besser reinen Wein einschenken, auch wenn viele dann wohl erst mal murren werden. Aber dies ist immer noch besser als ständig zu versuchen das Voik für dumm zu verkaufen, weil man sonst befürchten müsste evtl. die ein oder andere Wählerstimme zu verlieren. Aber es gibt bestimmt genügend Wähler die Ehrlichkeit mehr schätzen als Verlogenheit."'	'"Where do you live that you assume that many refugees are not allowed to live permanently in this country? Of course, once they have arrived here they are likely to stay here permanently and integrate themselves if they so wish. Probably only isolated so-called danger are attributed and this only in scarcely noteworthy number, because on the one hand the necessary escorts are missing, no one is ready and finally those involved have lodged against it suit and thus the repatriations for years on ice and probably no longer will be possible. In addition, the repatriations are very costly, which is why one thinks in the future, for reasons of cost alone, to limit such measures to a few unavoidable cases. Germany will therefore certainly experience a strong increase in the population in the years to come, which of course will greatly enliven the economy. Above all, the individual trade and in particular the real estate industry will certainly be pleased. No party will probably be able to effectively limit the influx as long as the move remains attractive. Only then, if the standards in this country deteriorate significantly, a slowdown in the influx is to be expected. And as far as family reunification is concerned, what serious person wants to prevent a family member from catching up with the rest of his family in order to live here together? Even the ""catching up"" of second women you mentioned can not be denied to the persons concerned because of our constitution! The politicians should pour the population better pure wine, even if many then probably only grumble. But this is still better than constantly trying to sell the Voik for stupid, because otherwise you would have to fear possibly lose one or the other vote. But there are certainly enough voters who value honesty more than mendacity."'	'negative'
'Die letzte Groko hat gut regiert und viel erreicht. Schade, dass unser Meinungskartell das anders sieht und Schwarz-Grün oder zumindest Jamaika herbeischreiben wollte. Für Sie ist das dumm gelaufen, für die einfache Mehrheit der Bevölkerung ist es aber ein Segen.'	'The last Groko has ruled well and achieved a lot. Too bad that our opinion cartel sees things differently and wanted to call black-green or at least Jamaica. It has been stupid for you, but for the simple majority of the population it is a blessing.'	'negative'
'Putin ist extrem gefährlich, aber er war dumm, was er nur sehr selten ist. Er wollte zu schnell zu viel. Wenn er die Ukraine nicht angegriffen hätte, hätte man ihm jetzt da Trump an der Macht ist in Europa den roten Teppich ausgerollt. So weiß jeder wessen Geistes Kinde er ist und keiner will sich die Finger verbrennen außer dem äußeren rechten Rand, den Putin liebend gern unterstützt um Unruhe und Zwietracht zu sähen.'	'Putin is extremely dangerous, but he was stupid, which is very rare. He wanted too much too fast. If he had not attacked Ukraine, it would have been his turn now that Trump in power has rolled out the red carpet in Europe. So everyone knows whose spirit child he is and no one wants to burn his fingers except the outer right edge, the Putin loves to support to sow unrest and discord.'	'negative'
'"Alle Berichte über Russland in unseren Qualitätsmedien beschreiben nicht die russische ""Suppe"", sondern suchen ausschließlich das Haar darin. Das ist unseriös, einseitig, Partei ergreifend und fake news verdächtig. Der hype, der um dieses rassistische Würstchen Nawalny gemacht wird, ist nur noch lächerlich. Die paar Schüler, die ihm in Moskau auf den Leim gehen, kann man voll vergessen. Sie werden morgen wieder einer anderen Sau nachlaufen, die der Westen durch die Medienlandschaft treibt. Man hätte so gerne berichtet, dass Nawalny schweres Unrecht geschieht. Nun ist er dummer Weise gleich wider auf freiem Fuß - blöd gelaufen. Aber der nächste ""Bericht"" ist schon in Vorbereitung."'	'"All reports on Russia in our quality media do not describe the Russian ""soup"", but look exclusively for the hair in it. This is dubious, one-sided, party-grabbing and fake news suspicious. The hype surrounding this racist sausage Nawalny is just ridiculous. One can completely forget about the few students who are trying to stop him in Moscow. Tomorrow they will run after another sow, who drives the West through the media landscape. One would have liked to report that Nawalny is doing grave injustice. Now, stupidly, he has been running free at the same time - dumb. But the next ""report"" is already in preparation."'	'negative'
'Es wird nur feststehen, welche Partei welchen Minister stellt. Natürlich kann sich jeder an seinen zehn Fingern abzählen, was das personell bedeutet. Aber gibt Schulz das vor der Abstimmung zu, wird die GroKo Wahl ganz schnell eine Anti Schulz Wahl. So hofft er drauf, dass die Genossen dumm genug sind, für die GroKo zu stimmen. Auf der anderen Seite, warum sagt Schulz nicht öffentlich, dass er nicht Minister wird, wenn ihm die GroKo mittlerweile so am Herzen liegt?'	'It will only be clear which party will ask which minister. Of course, everyone can count on his ten fingers, which means the personnel. But if Schulz admits that before the vote, the GroKo election will quickly become an anti-Schulz election. So he hopes that the comrades are stupid enough to vote for the GroKo. On the other hand, why does not Schulz say publicly that he will not become a minister when Groko is so dear to him?'	'negative'
'"Diese Aussage von Schulz, daß noch nicht über Ministerposten gesprochen wurde und das auch erst nach dem Mitgliederentscheid darüber verhandelt würde, ist derart lächerlich und peinlich, daß die Bürger allesamt vom früheren Status von Schulz ""bemitleidenswert Überforderter"" über das Zwischenstadium ""Person, über welche man sich Fremdschämen muss"" mit zunehmendem Bürgerzorn in den Status ""oberdreiste Person, die uns Bürger für dumm und naiv hält"" gerät - naja, wenigstens bei denjenigen, die das nicht schon mit seinen Pirouetten zuvor so eingeordnet haben. Inzwischen hat er ja bereits sein erstes Ziel, das Erreichen der 18% Umfragemarke, erreicht. Wir müssen also nicht mehr 3,5 Jahre warten, es geht schneller, und das ganz ohne Wahlen. Wenn es jemals eine bilderbuchreife Inkarnation des Peter-Prinzips gab, dann ist es Schulz. Man möge sich die ""Lanz""-Sendung mit Kevin Kühnast anschauen. Ab der Sendezeit von 5 min über eine gute halbe Stunde brilliert Kühnert mit sehr guten Analysen, authentischen Bekenntnissen (zurück) zur INHALTSBEZOGENEN SPD-Politik (das wird niemals mit den 2 Dutzend innerlich verkalkten Leuten der jetzigen Führungsriege der etablierten Köpfe im SPD-KArrierebund auf dem Podium des Parteitags möglich sein). Hier der Einfachheit halber der Teil, in welchem Kühnert dem FDP-Mann Lanz zeigte, wo Bartel des Most holt: https://www.youtube.com/watch?v=zMzPSdu_ODs Viel Vergnügen!"'	'"This statement by Schulz that there has not yet been any discussion on ministerial posts and that it would be negotiated after the membership decision is so ridiculous and embarrassing that the citizens are all from Schulz''s former status of ""pitifully overburdened"" over the intermediate stage of ""person over which you have to be ashamed of foreigners ""with increasing public anger in the status of"" upper threesome person who considers us citizens stupid and naive ""- well, at least for those who have not already classified that with his pirouettes before. Meanwhile, he has already achieved his first goal, reaching the 18% survey mark. So we do not have to wait another 3.5 years, it''s faster, and without any elections. If there ever was a picture-perfect incarnation of the Peter principle, then it''s Schulz. Watch the ""Lanz"" show with Kevin Kühnast. From the broadcasting time of 5 min over a good half hour Kühnert shines with very good analyzes, authentic confessions (back) to the CONTENT SPD policy (this will never with the 2 dozen internally calcified people of the current leaders of the established heads in the SPD-KArriffbund be possible on the podium of the congress). Here for the sake of simplicity, the part in which Kühnert showed the FDP man Lanz, where Bartel brings the must: https://www.youtube.com/watch?v=zMzPSdu_ODs Enjoy!"'	'negative'
'wars wieder mal Russland. Im gegensatz zu diesem dummen Artikel sollte man sich doch erst mal mit der Geschichte Libyens bekannt mache seit dem katastrophalen Einsatz von NATO Partnern. https://en.wikipedia.org/wiki/Libyan_Civil_War_(2014present) Immerhin regiert Hafta den grössten Teil Libyens und hat Unterstützung der Armee. Außerdem hat der von Europe und der USA unterstützte GNC Verbindung mit Islamisten und versucht Sharia Gesetze einzufuehren. Auch haben Abgeordnete dieses Gangsterverbundes finanzielle Ressourcen an Terroristengruppen geleitet.'	'It was Russia again. In contrast to this stupid article you should first get acquainted with the history of Libya since the catastrophic use of NATO partners. https://en.wikipedia.org/wiki/Libyan_Civil_War_(2014??present) After all, Hafta governs most of Libya and has support from the army. In addition, the GNC supported by Europe and the US has contact with Islamists and tries to introduce Sharia laws. Also, members of this gangster alliance have directed financial resources to terrorist groups.'	'negative'
